seed,epoch,epoch_total,member,train_batch_size,data_build_s,lr_sched_start,lr_sched_end,train_time_s,eval_time_s,loss,train_acc_pct,test_acc_pct,pbt_lr,pbt_weight_decay,pbt_drop_path,pbt_warmup_epochs,pbt_batch_size
637451,4,70,3,256,1.7101423740386963,8.14e-05,0.000108,26.873156785964966,3.784769296646118,1.6708,38.54,38.58,0.00013540985011933887,0.1459210426628943,0.10535528042233536,5,256
637451,4,70,4,256,1.5700955390930176,6.49e-05,8.65e-05,26.973588943481445,2.5068793296813965,1.7092,36.79,37.85,0.00010792612041551053,0.07255494650380867,0.15745512084515645,5,256
637451,5,70,0,256,1.5843663215637207,0.000412,0.000514,27.171802043914795,2.4952335357666016,1.4327,47.95,48.51,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,5,70,1,256,1.5729949474334717,0.000287,0.000358,27.11464548110962,2.6198136806488037,1.494,45.08,46.1,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,5,70,2,256,1.8867719173431396,0.000635,0.000793,26.77736806869507,3.056175470352173,1.4663,46.72,44.67,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,5,70,3,256,1.5732612609863281,0.000108,0.000135,27.379560232162476,2.5413873195648193,1.5969,41.42,42.26,0.00013540985011933887,0.1459210426628943,0.10535528042233536,5,256
637451,5,70,4,256,1.6569411754608154,8.65e-05,0.000108,26.908342838287354,2.435291051864624,1.628,40.2,41.54,0.00010792612041551053,0.07255494650380867,0.15745512084515645,5,256
637451,6,70,0,256,1.623244285583496,0.000514,0.000514,26.70108461380005,3.6346211433410645,1.3689,50.26,51.47,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,6,70,1,256,1.6906383037567139,0.000358,0.000358,27.15669012069702,2.5206124782562256,1.4173,48.78,50.13,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,6,70,2,256,1.6183078289031982,0.000793,0.000793,27.1208176612854,2.436779260635376,1.4128,48.98,49.77,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,6,70,3,256,1.6494874954223633,0.000135,0.000135,27.15052032470703,2.791513204574585,1.5039,45.37,46.62,0.00013540985011933887,0.1459210426628943,0.10535528042233536,5,256
637451,6,70,4,256,1.73061203956604,1.28e-07,2.52e-05,26.574405670166016,3.0950984954833984,1.3366,51.86,53.64,0.0001255641363910822,0.07840653288023229,0.12394432117092266,5,256
637451,7,70,0,256,1.6546626091003418,0.000514,0.000513,26.972341299057007,2.5891244411468506,1.3149,52.44,54.13,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,7,70,1,256,1.602367877960205,0.000358,0.000357,26.829878568649292,2.5147640705108643,1.3619,51.12,51.45,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,7,70,2,256,1.6220512390136719,0.000793,0.000791,26.671940088272095,3.6045491695404053,1.3656,50.11,52.23,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,7,70,3,256,1.6371989250183105,0.000135,0.000135,27.151641607284546,2.470655679702759,1.4282,48.02,48.87,0.00013540985011933887,0.1459210426628943,0.10535528042233536,5,256
637451,7,70,4,256,1.6135671138763428,2.52e-05,5.04e-05,27.196842908859253,2.4662559032440186,1.2804,53.65,54.03,0.0001255641363910822,0.07840653288023229,0.12394432117092266,5,256
637451,8,70,0,256,1.606628656387329,0.000513,0.000511,27.008315324783325,2.5876641273498535,1.2718,54.14,55.85,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,8,70,1,256,1.7145893573760986,0.000357,0.000356,27.004119157791138,3.2317304611206055,1.3114,52.51,52.81,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,8,70,2,256,1.5853371620178223,0.000791,0.000789,27.524155616760254,2.571004629135132,1.313,52.32,53.14,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,8,70,3,256,1.597689151763916,0.000135,0.000135,26.769646644592285,2.51653790473938,1.3784,49.86,50.79,0.00013540985011933887,0.1459210426628943,0.10535528042233536,5,256
637451,8,70,4,256,1.6019372940063477,5.04e-05,7.55e-05,26.419850826263428,3.243762493133545,1.2539,54.88,56.44,0.0001255641363910822,0.07840653288023229,0.12394432117092266,5,256
637451,9,70,0,256,1.722424030303955,0.000511,0.000509,27.999516487121582,2.402869462966919,1.2315,55.47,55.96,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,9,70,1,256,1.570971965789795,0.000356,0.000354,26.93640375137329,2.5164761543273926,1.2681,54.27,56.02,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,9,70,2,256,1.6039705276489258,0.000789,0.000786,27.172983646392822,2.6974596977233887,1.273,54.0,54.22,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,9,70,3,256,1.8014349937438965,0.000135,0.000134,27.42127299308777,3.134512186050415,1.3261,51.89,52.56,0.00013540985011933887,0.1459210426628943,0.10535528042233536,5,256
637451,9,70,4,256,1.677537202835083,7.55e-05,0.000101,27.219808101654053,2.521641492843628,1.236,55.43,56.52,0.0001255641363910822,0.07840653288023229,0.12394432117092266,5,256
637451,10,70,0,256,1.5771543979644775,0.000509,0.000507,27.042463541030884,2.516789674758911,1.1958,56.97,57.64,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,10,70,1,256,1.7854077816009521,0.000354,0.000353,26.69686245918274,3.575004816055298,1.2255,55.89,55.49,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,10,70,2,256,1.5529110431671143,0.000786,0.000782,26.621859073638916,2.4518160820007324,1.2244,55.84,57.3,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,10,70,3,256,1.601029634475708,0.000134,0.000133,26.62002730369568,2.4691195487976074,1.2863,53.44,54.81,0.00013540985011933887,0.1459210426628943,0.10535528042233536,5,256
637451,10,70,4,256,1.6071953773498535,0.000101,0.000126,26.714797019958496,2.474411964416504,1.219,55.99,56.19,0.0001255641363910822,0.07840653288023229,0.12394432117092266,5,256
637451,11,70,0,256,1.7756502628326416,0.000507,0.000503,26.740845203399658,3.357891798019409,1.1522,58.74,58.48,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,11,70,1,256,1.5836224555969238,0.000353,0.00035,26.887000560760498,2.487508535385132,1.1862,57.46,57.67,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,11,70,2,256,1.5996274948120117,0.000782,0.000777,26.64268946647644,2.482344627380371,1.1888,57.21,58.45,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,11,70,3,256,1.5799190998077393,1.02e-07,2.01e-05,27.160449981689453,2.925957441329956,1.1179,60.03,60.92,0.00010000000000000009,0.15,0.13362375815606253,5,256
637451,11,70,4,256,1.798110008239746,0.000126,0.000125,26.62566328048706,2.8692233562469482,1.2062,56.3,57.39,0.0001255641363910822,0.07840653288023229,0.12394432117092266,5,256
637451,12,70,0,256,1.5845792293548584,0.000503,0.0005,27.102880477905273,2.531517267227173,1.1139,60.38,59.46,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,12,70,1,256,1.596543312072754,0.00035,0.000348,26.683773517608643,2.561401128768921,1.1534,58.52,59.43,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,12,70,2,256,1.5998024940490723,0.000777,0.000771,26.84287166595459,3.387845039367676,1.1358,59.24,58.42,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,12,70,3,256,1.6832618713378906,2.01e-05,4.01e-05,27.20275354385376,2.560075521469116,1.065,62.04,61.93,0.00010000000000000009,0.15,0.13362375815606253,5,256
637451,12,70,4,256,1.5626192092895508,0.000125,0.000125,26.998152256011963,2.504807472229004,1.177,57.67,58.08,0.0001255641363910822,0.07840653288023229,0.12394432117092266,5,256
637451,13,70,0,256,1.604261875152588,0.0005,0.000495,26.61841058731079,2.882129669189453,1.0777,61.56,60.92,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,13,70,1,256,1.7403509616851807,0.000348,0.000345,27.25036931037903,2.884913921356201,1.1207,59.76,60.75,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,13,70,2,256,1.6213691234588623,0.000771,0.000764,27.34368109703064,2.530684232711792,1.0977,60.87,61.57,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,13,70,3,256,1.605724573135376,4.01e-05,6.01e-05,27.9185631275177,2.648676872253418,1.043,62.52,62.22,0.00010000000000000009,0.15,0.13362375815606253,5,256
637451,13,70,4,256,1.8560254573822021,0.000125,0.000125,27.665031909942627,3.039983034133911,1.1545,58.54,59.36,0.0001255641363910822,0.07840653288023229,0.12394432117092266,5,256
637451,14,70,0,256,1.6860408782958984,0.000495,0.00049,27.631969928741455,2.476729393005371,1.048,62.73,61.8,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,14,70,1,256,1.6032567024230957,0.000345,0.000341,26.902204036712646,2.509840965270996,1.0887,61.16,62.64,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,14,70,2,256,1.746852159500122,0.000764,0.000756,26.29513430595398,3.5069217681884766,1.0621,61.97,62.55,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,14,70,3,256,1.6387054920196533,6.01e-05,8.01e-05,26.714191675186157,2.508502960205078,1.0356,63.25,63.08,0.00010000000000000009,0.15,0.13362375815606253,5,256
637451,14,70,4,256,1.5820672512054443,0.000125,0.000124,26.98514413833618,2.469547986984253,1.1308,59.53,60.54,0.0001255641363910822,0.07840653288023229,0.12394432117092266,5,256
637451,15,70,0,256,1.6022844314575195,0.00049,0.000485,26.788801908493042,2.952545166015625,1.027,63.47,61.36,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,15,70,1,256,1.6920952796936035,0.000341,0.000337,25.97405481338501,3.2436630725860596,1.0554,62.51,63.35,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,15,70,2,256,1.6015589237213135,0.000756,0.000748,27.10781502723694,2.533043622970581,1.0234,63.39,63.29,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,15,70,3,256,1.5799696445465088,8.01e-05,0.0001,27.054898500442505,2.4269182682037354,1.0252,63.54,63.24,0.00010000000000000009,0.15,0.13362375815606253,5,256
637451,15,70,4,256,1.7044076919555664,0.000124,0.000124,26.626514434814453,3.3998513221740723,1.1051,60.61,60.51,0.0001255641363910822,0.07840653288023229,0.12394432117092266,5,256
637451,16,70,0,256,1.6394829750061035,0.000485,0.000479,26.72383713722229,2.407855272293091,0.9973,64.54,62.98,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,16,70,1,256,1.5651576519012451,0.000337,0.000333,26.41739559173584,2.453613042831421,1.0347,63.22,64.14,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,16,70,2,256,1.5651497840881348,0.000748,0.000739,26.511650323867798,2.3968608379364014,0.9936,64.52,64.22,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,16,70,3,256,1.6553740501403809,0.0001,9.99e-05,25.970020055770874,3.269631862640381,1.0095,63.96,64.08,0.00010000000000000009,0.15,0.13362375815606253,5,256
637451,16,70,4,256,1.6504788398742676,1.76e-07,3.47e-05,26.833972692489624,2.3760128021240234,0.9766,65.31,65.61,0.0001726418806765435,0.06627424087925579,0.08878646004007172,5,256
637451,17,70,0,256,1.5829668045043945,0.000479,0.000472,26.631537199020386,2.7995433807373047,0.9717,65.52,64.98,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,17,70,1,256,1.5497221946716309,0.000333,0.000329,26.41670274734497,2.4127917289733887,1.0083,64.28,65.11,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,17,70,2,256,1.7289788722991943,0.000739,0.000728,26.848830461502075,3.2250566482543945,0.9636,65.52,65.14,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,17,70,3,256,1.552483320236206,9.99e-05,9.98e-05,26.784295558929443,2.4273552894592285,1.0007,64.34,64.04,0.00010000000000000009,0.15,0.13362375815606253,5,256
637451,17,70,4,256,1.6058673858642578,3.47e-05,6.92e-05,27.773701429367065,2.50760817527771,0.9396,66.45,66.44,0.0001726418806765435,0.06627424087925579,0.08878646004007172,5,256
637451,18,70,0,256,1.6350221633911133,0.000472,0.000465,27.184446811676025,3.842597246170044,0.9475,66.35,65.44,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,18,70,1,256,1.6034879684448242,0.000329,0.000324,27.569392204284668,2.5744895935058594,0.9811,65.14,65.02,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,18,70,2,256,1.5595147609710693,0.000728,0.000718,27.0283625125885,2.511354923248291,0.9348,66.69,65.6,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,18,70,3,256,1.5947496891021729,9.98e-05,9.95e-05,26.838549852371216,3.0976579189300537,0.9784,65.22,63.86,0.00010000000000000009,0.15,0.13362375815606253,5,256
637451,18,70,4,256,1.6925318241119385,6.92e-05,0.000104,27.133513689041138,2.5135226249694824,0.9258,67.27,67.12,0.0001726418806765435,0.06627424087925579,0.08878646004007172,5,256
637451,19,70,0,256,1.6454260349273682,0.000465,0.000458,26.96307921409607,2.453908920288086,0.9216,67.39,65.85,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,19,70,1,256,1.570411205291748,0.000324,0.000318,27.273193836212158,2.532482862472534,0.9612,65.94,67.75,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,19,70,2,256,1.7390193939208984,0.000718,0.000706,27.30429983139038,3.264448404312134,0.9115,67.38,67.04,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,19,70,3,256,1.582960605621338,9.95e-05,9.91e-05,28.047612190246582,2.483004331588745,0.9616,65.87,65.7,0.00010000000000000009,0.15,0.13362375815606253,5,256
637451,19,70,4,256,1.6131644248962402,0.000104,0.000138,27.27598762512207,2.5702152252197266,0.9217,67.26,66.01,0.0001726418806765435,0.06627424087925579,0.08878646004007172,5,256
637451,20,70,0,256,1.6493418216705322,0.000458,0.00045,27.28168487548828,3.429619312286377,0.9068,67.82,67.39,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,20,70,1,256,1.5892207622528076,0.000318,0.000313,27.163583755493164,2.4723994731903076,0.9326,66.97,67.81,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,20,70,2,256,1.5661628246307373,0.000706,0.000694,27.381078958511353,2.5505752563476562,0.8816,68.61,67.69,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,20,70,3,256,1.6835954189300537,9.91e-05,9.86e-05,27.49526572227478,3.6517982482910156,0.9517,66.3,65.97,0.00010000000000000009,0.15,0.13362375815606253,5,256
637451,20,70,4,256,1.576566457748413,0.000138,0.000173,27.703300952911377,2.47784161567688,0.9241,67.09,66.4,0.0001726418806765435,0.06627424087925579,0.08878646004007172,5,256
637451,21,70,0,256,1.6113905906677246,0.00045,0.000441,27.52747344970703,2.5090444087982178,0.8763,68.83,67.99,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,21,70,1,256,1.6494500637054443,0.000313,0.000307,26.91826057434082,3.3913075923919678,0.9087,67.65,68.35,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,21,70,2,256,1.65287446975708,0.000694,0.000681,28.642873525619507,2.603149175643921,0.8636,69.15,68.56,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,21,70,3,256,1.5796730518341064,1.02e-07,2.01e-05,27.85129714012146,2.534816026687622,0.8539,69.85,69.96,0.00010000000000000009,0.14874813601835002,0.12855657228163686,5,256
637451,21,70,4,256,1.6594650745391846,0.000173,0.000173,27.000856161117554,3.844899892807007,0.9149,67.51,67.08,0.0001726418806765435,0.06627424087925579,0.08878646004007172,5,256
637451,22,70,0,256,1.578183889389038,0.000441,0.000432,27.854089498519897,2.6434454917907715,0.8594,69.39,68.6,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,22,70,1,256,1.6610076427459717,0.000307,0.000301,28.69109034538269,2.574794292449951,0.888,68.32,68.35,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,22,70,2,256,1.703841209411621,0.000681,0.000667,28.195075511932373,3.2277474403381348,0.8377,70.35,68.7,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,22,70,3,256,1.619065761566162,2.01e-05,4.01e-05,27.866281747817993,2.5561721324920654,0.8126,71.46,70.26,0.00010000000000000009,0.14874813601835002,0.12855657228163686,5,256
637451,22,70,4,256,1.5511696338653564,0.000173,0.000172,27.32955527305603,2.4512524604797363,0.9055,67.69,67.86,0.0001726418806765435,0.06627424087925579,0.08878646004007172,5,256
637451,23,70,0,256,1.6584899425506592,0.000432,0.000423,26.722227573394775,3.546125650405884,0.8417,70.14,69.25,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,23,70,1,256,1.5964488983154297,0.000301,0.000294,27.09397602081299,2.459911823272705,0.8708,69.03,68.84,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,23,70,2,256,1.618457555770874,0.000667,0.000653,27.86125898361206,2.50565505027771,0.8087,71.1,69.88,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,23,70,3,256,1.5860981941223145,4.01e-05,6.01e-05,27.56992506980896,3.321687698364258,0.7971,71.89,70.67,0.00010000000000000009,0.14874813601835002,0.12855657228163686,5,256
637451,23,70,4,256,1.6989424228668213,0.000172,0.000172,28.00525188446045,2.5642435550689697,0.8838,68.4,68.37,0.0001726418806765435,0.06627424087925579,0.08878646004007172,5,256
637451,24,70,0,256,1.5810565948486328,0.000423,0.000413,27.955076456069946,2.573002576828003,0.8184,71.03,69.86,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,24,70,1,256,1.5961475372314453,0.000294,0.000288,27.36171793937683,3.413928270339966,0.8491,69.86,68.55,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,24,70,2,256,1.647378921508789,0.000653,0.000638,27.797338724136353,2.5732550621032715,0.7968,71.51,70.04,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,24,70,3,256,1.629558801651001,6.01e-05,8.01e-05,27.716431617736816,2.5748348236083984,0.7907,71.93,70.92,0.00010000000000000009,0.14874813601835002,0.12855657228163686,5,256
637451,24,70,4,256,1.600482702255249,0.000172,0.000171,27.682556629180908,3.6629819869995117,0.8716,68.91,69.6,0.0001726418806765435,0.06627424087925579,0.08878646004007172,5,256
637451,25,70,0,256,1.6766889095306396,0.000413,0.000403,27.57547926902771,2.559858798980713,0.8049,71.6,69.51,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,25,70,1,256,1.5779569149017334,0.000288,0.000281,28.062514543533325,2.6190266609191895,0.8313,70.58,69.31,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,25,70,2,256,1.6694295406341553,0.000638,0.000622,27.790284633636475,3.634129285812378,0.7714,72.36,71.11,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,25,70,3,256,1.5681846141815186,8.01e-05,0.0001,27.837728261947632,2.5405194759368896,0.7829,72.2,70.78,0.00010000000000000009,0.14874813601835002,0.12855657228163686,5,256
637451,25,70,4,256,1.6544406414031982,0.000171,0.00017,27.474420070648193,2.496652126312256,0.8517,69.47,69.19,0.0001726418806765435,0.06627424087925579,0.08878646004007172,5,256
637451,26,70,0,256,1.6809203624725342,0.000403,0.000393,27.827122688293457,3.317239761352539,0.7814,72.35,70.52,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,26,70,1,256,1.5991156101226807,0.000281,0.000273,27.352243661880493,2.526947498321533,0.8133,71.35,70.05,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,26,70,2,256,1.5666377544403076,0.000622,0.000606,27.755349159240723,2.54270339012146,0.7525,73.29,69.51,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,26,70,3,256,1.7492449283599854,0.0001,9.99e-05,27.16076636314392,3.701385021209717,0.7766,72.55,71.62,0.00010000000000000009,0.14874813601835002,0.12855657228163686,5,256
637451,26,70,4,256,1.5645475387573242,1.24e-07,2.44e-05,27.895017862319946,2.458225965499878,0.7241,74.02,73.46,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,27,70,0,256,1.6366991996765137,0.000393,0.000382,28.358253479003906,2.519005298614502,0.7707,72.71,71.01,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,27,70,1,256,1.6762092113494873,0.000273,0.000266,27.613818407058716,3.451472520828247,0.7962,71.78,71.09,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,27,70,2,256,1.6109225749969482,0.000606,0.00059,27.58688449859619,2.5275068283081055,0.7346,74.0,71.35,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,27,70,3,256,1.5763311386108398,9.99e-05,9.98e-05,27.44621968269348,2.43891978263855,0.7686,72.71,71.71,0.00010000000000000009,0.14874813601835002,0.12855657228163686,5,256
637451,27,70,4,256,1.7043609619140625,2.44e-05,4.88e-05,26.9986412525177,3.5405681133270264,0.6825,75.67,74.08,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,28,70,0,256,1.5712668895721436,0.000382,0.000371,27.40262460708618,2.459475517272949,0.7495,73.37,71.79,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,28,70,1,256,1.5941095352172852,0.000266,0.000258,27.143125772476196,2.4475080966949463,0.7752,72.44,71.27,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,28,70,2,256,1.5879638195037842,0.00059,0.000573,27.415241241455078,3.8314411640167236,0.7102,74.66,72.49,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,28,70,3,256,1.5907559394836426,9.98e-05,9.95e-05,27.1554114818573,2.531247854232788,0.757,73.31,71.46,0.00010000000000000009,0.14874813601835002,0.12855657228163686,5,256
637451,28,70,4,256,1.560103178024292,4.88e-05,7.31e-05,27.28726601600647,2.6469130516052246,0.6584,76.65,74.27,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,29,70,0,256,1.6299357414245605,0.000371,0.00036,27.70128035545349,3.614521026611328,0.7299,74.37,72.26,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,29,70,1,256,1.6187529563903809,0.000258,0.000251,27.461081504821777,2.5330255031585693,0.7606,72.94,72.26,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,29,70,2,256,1.6183624267578125,0.000573,0.000555,27.599855661392212,2.5645313262939453,0.6887,75.68,72.85,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,29,70,3,256,1.573077917098999,9.95e-05,9.91e-05,27.102818727493286,3.3635001182556152,0.7484,73.6,72.07,0.00010000000000000009,0.14874813601835002,0.12855657228163686,5,256
637451,29,70,4,256,1.7060489654541016,7.31e-05,9.74e-05,27.420828104019165,2.522653579711914,0.6482,77.13,74.77,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,30,70,0,256,1.5577147006988525,0.00036,0.000349,27.15412712097168,2.447075605392456,0.7129,74.61,73.31,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,30,70,1,256,1.5839924812316895,0.000251,0.000243,26.72764277458191,2.4704573154449463,0.7439,73.67,73.06,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,30,70,2,256,1.671858549118042,0.000555,0.000538,27.231874704360962,3.0375583171844482,0.6711,76.08,72.69,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,30,70,3,256,1.5915489196777344,9.91e-05,9.86e-05,26.640817165374756,2.4006786346435547,0.7356,73.85,72.14,0.00010000000000000009,0.14874813601835002,0.12855657228163686,5,256
637451,30,70,4,256,1.5866868495941162,9.74e-05,0.000122,26.786033630371094,2.4122238159179688,0.6389,77.17,74.85,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,31,70,0,256,1.6149301528930664,0.000349,0.000337,26.340413570404053,3.1202402114868164,0.6972,75.4,73.27,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,31,70,1,256,1.711317777633667,0.000243,0.000234,26.652305841445923,2.829970121383667,0.7223,74.23,73.14,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,31,70,2,256,1.6218006610870361,0.000538,0.000519,27.639382123947144,2.4597060680389404,0.649,76.83,73.73,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,31,70,3,256,1.5736682415008545,1.06e-07,2.09e-05,27.39547109603882,2.622384786605835,0.6043,78.54,75.17,0.00010386772284068194,0.15,0.1411670234699043,5,256
637451,31,70,4,256,1.797384262084961,0.000122,0.000122,26.66147804260254,3.2804596424102783,0.6287,77.63,74.48,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,32,70,0,256,1.5624747276306152,0.000337,0.000325,27.443289518356323,2.4771270751953125,0.6768,76.17,73.22,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,32,70,1,256,1.5825164318084717,0.000234,0.000226,26.51735258102417,2.473734140396118,0.7114,74.95,73.78,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,32,70,2,256,1.5556857585906982,0.000519,0.000501,26.719595193862915,3.1934168338775635,0.6335,77.61,74.52,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,32,70,3,256,1.7249839305877686,2.09e-05,4.17e-05,26.330183029174805,2.5365874767303467,0.5996,78.67,75.28,0.00010386772284068194,0.15,0.1411670234699043,5,256
637451,32,70,4,256,1.5428376197814941,0.000122,0.000121,26.64272451400757,2.416956901550293,0.6115,78.12,75.02,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,33,70,0,256,1.632206678390503,0.000325,0.000313,27.66791009902954,2.5043623447418213,0.6635,76.41,73.83,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,33,70,1,256,1.6667542457580566,0.000226,0.000218,27.083014965057373,3.345417022705078,0.6889,75.55,74.29,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,33,70,2,256,1.6174273490905762,0.000501,0.000483,27.263458013534546,2.444546699523926,0.6106,78.32,74.41,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,33,70,3,256,1.5763790607452393,4.17e-05,6.24e-05,26.817658185958862,2.442363739013672,0.5922,78.8,75.29,0.00010386772284068194,0.15,0.1411670234699043,5,256
637451,33,70,4,256,1.6493220329284668,0.000121,0.000121,26.277915477752686,3.5894975662231445,0.6071,78.4,75.12,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,34,70,0,256,1.6345391273498535,0.000313,0.000301,26.95924687385559,2.594153642654419,0.6442,77.36,74.21,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,34,70,1,256,1.6119635105133057,0.000218,0.000209,27.233890056610107,2.539522647857666,0.6804,75.8,74.86,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,34,70,2,256,1.5634238719940186,0.000483,0.000464,26.82481551170349,2.6266632080078125,0.5917,78.92,75.35,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,34,70,3,256,1.752640724182129,6.24e-05,8.32e-05,26.52859401702881,3.0977578163146973,0.5899,79.03,75.39,0.00010386772284068194,0.15,0.1411670234699043,5,256
