seed,epoch,epoch_total,member,train_batch_size,data_build_s,lr_sched_start,lr_sched_end,train_time_s,eval_time_s,loss,train_acc_pct,test_acc_pct,pbt_lr,pbt_weight_decay,pbt_drop_path,pbt_warmup_epochs,pbt_batch_size
217401,52,70,2,256,1.7906880378723145,0.000114,0.000103,25.152085542678833,3.521127223968506,0.5283,81.46,77.85,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,52,70,3,256,1.5661191940307617,0.000115,0.000104,26.110033750534058,2.4100425243377686,0.3424,87.72,78.2,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,52,70,4,256,1.6093263626098633,5.59e-05,5.06e-05,25.906983375549316,2.3674416542053223,0.3899,86.06,77.78,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,53,70,0,256,1.569265365600586,0.000121,0.000109,25.95477557182312,2.3308632373809814,0.477,83.13,78.05,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,53,70,1,256,1.5863888263702393,0.000401,0.000601,25.911028146743774,2.375457525253296,0.6264,77.59,75.93,0.0010000000000000002,0.04153785195971281,0.293297993973078,5,256
217401,53,70,2,256,1.6592259407043457,0.000103,9.27e-05,25.16591191291809,3.4452457427978516,0.5185,81.69,78.01,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,53,70,3,256,1.6225390434265137,0.000104,9.38e-05,25.820883750915527,2.54018497467041,0.3221,88.53,78.63,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,53,70,4,256,1.5795459747314453,5.06e-05,4.55e-05,25.809656381607056,2.376312017440796,0.3774,86.73,78.2,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,54,70,0,256,1.6208162307739258,0.000109,9.72e-05,26.257280349731445,2.4625563621520996,0.4664,83.37,78.01,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,54,70,1,256,1.5965619087219238,0.000601,0.000801,26.081814527511597,2.417353630065918,0.6942,75.23,74.33,0.0010000000000000002,0.04153785195971281,0.293297993973078,5,256
217401,54,70,2,256,1.6781947612762451,9.27e-05,8.27e-05,25.581937313079834,3.5055837631225586,0.5074,81.89,78.56,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,54,70,3,256,1.6292648315429688,9.38e-05,8.38e-05,26.54009175300598,2.424210548400879,0.3082,88.96,78.01,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,54,70,4,256,1.6081874370574951,4.55e-05,4.07e-05,26.374410390853882,2.389474868774414,0.3626,87.06,77.51,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,55,70,0,256,1.5735328197479248,9.72e-05,8.61e-05,26.34259557723999,2.314059019088745,0.4551,83.87,78.44,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,55,70,1,256,1.5977907180786133,0.000801,0.001,25.689069986343384,2.7839062213897705,0.741,73.65,72.21,0.0010000000000000002,0.04153785195971281,0.293297993973078,5,256
217401,55,70,2,256,1.7629101276397705,8.27e-05,7.33e-05,24.82655167579651,3.3346691131591797,0.5002,82.23,78.63,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,55,70,3,256,1.5953006744384766,8.38e-05,7.42e-05,25.852932453155518,2.3230128288269043,0.2961,89.36,77.99,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,55,70,4,256,1.5668268203735352,4.07e-05,3.61e-05,26.035694360733032,2.3747668266296387,0.3588,87.21,78.04,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,56,70,0,256,1.605649471282959,8.61e-05,7.56e-05,26.15781593322754,2.2629566192626953,0.4512,84.01,78.34,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,56,70,1,256,1.618049144744873,1.02e-06,0.000201,25.75718641281128,3.1143877506256104,0.5001,82.29,78.05,0.0010000000000000002,0.06229777700830608,0.2765320479932082,5,256
217401,56,70,2,256,1.652411937713623,7.33e-05,6.43e-05,25.95833396911621,2.556166648864746,0.4898,82.74,78.91,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,56,70,3,256,1.568049430847168,7.42e-05,6.51e-05,26.06940460205078,2.2650809288024902,0.2845,89.85,78.07,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,56,70,4,256,1.570805311203003,3.61e-05,3.18e-05,25.956574201583862,2.30962872505188,0.3449,87.63,77.91,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,57,70,0,256,1.573486566543579,7.56e-05,6.56e-05,25.4394211769104,2.792351722717285,0.4355,84.4,78.72,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,57,70,1,256,1.7146327495574951,0.000201,0.000401,25.49174427986145,2.9657793045043945,0.5822,79.45,75.04,0.0010000000000000002,0.06229777700830608,0.2765320479932082,5,256
217401,57,70,2,256,1.5731043815612793,6.43e-05,5.59e-05,25.862907886505127,2.3300328254699707,0.4793,83.1,78.75,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,57,70,3,256,1.5716972351074219,6.51e-05,5.66e-05,25.95045495033264,2.365718126296997,0.2775,90.16,78.05,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,57,70,4,256,1.5709953308105469,3.18e-05,2.77e-05,26.00115990638733,2.5282480716705322,0.3362,88.15,77.76,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,58,70,0,256,1.7507150173187256,6.56e-05,5.63e-05,25.306321620941162,3.1799557209014893,0.4338,84.66,78.8,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,58,70,1,256,1.574737548828125,0.000401,0.000601,26.137880086898804,2.321901559829712,0.655,76.79,73.68,0.0010000000000000002,0.06229777700830608,0.2765320479932082,5,256
217401,58,70,2,256,1.5958378314971924,5.59e-05,4.8e-05,26.453547716140747,2.3742358684539795,0.4793,83.07,78.94,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,58,70,3,256,1.5715527534484863,5.66e-05,4.86e-05,27.290132999420166,2.9201834201812744,0.2687,90.42,78.18,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,58,70,4,256,1.720344066619873,2.77e-05,2.38e-05,26.26668953895569,2.508596658706665,0.3288,88.28,78.15,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,59,70,0,256,1.5688467025756836,5.63e-05,4.77e-05,26.206909656524658,2.3399112224578857,0.4229,85.1,78.57,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,59,70,1,256,1.5725672245025635,0.000601,0.000801,25.82487463951111,2.311591863632202,0.7175,74.45,73.3,0.0010000000000000002,0.06229777700830608,0.2765320479932082,5,256
217401,59,70,2,256,1.5642666816711426,4.8e-05,4.07e-05,25.990400314331055,2.506124258041382,0.4692,83.47,79.12,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,59,70,3,256,1.7508366107940674,4.86e-05,4.12e-05,25.44058060646057,3.0133841037750244,0.2585,90.92,78.39,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,59,70,4,256,1.5570578575134277,2.38e-05,2.03e-05,25.8276789188385,2.283252000808716,0.3228,88.63,78.5,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,60,70,0,256,1.5699820518493652,4.77e-05,3.97e-05,26.110240697860718,2.2753138542175293,0.4134,85.3,78.58,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,60,70,1,256,1.5556814670562744,0.000801,0.001,25.888076782226562,2.415079116821289,0.7674,72.82,70.31,0.0010000000000000002,0.06229777700830608,0.2765320479932082,5,256
217401,60,70,2,256,1.700014352798462,4.07e-05,3.39e-05,26.246366262435913,3.417114496231079,0.4611,83.77,79.1,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,60,70,3,256,1.589745283126831,4.12e-05,3.43e-05,26.247066259384155,2.345360517501831,0.247,91.19,78.64,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,60,70,4,256,1.577864170074463,2.03e-05,1.7e-05,26.104544639587402,2.3649396896362305,0.3135,88.91,78.27,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,61,70,0,256,1.5683374404907227,3.97e-05,3.25e-05,26.1908962726593,2.437671422958374,0.4067,85.62,78.9,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,61,70,1,256,1.7495825290679932,1.02e-06,0.000201,25.4285569190979,3.1412088871002197,0.4825,82.64,77.89,0.0010000000000000002,0.07408303788033345,0.3299365794063248,5,256
217401,61,70,2,256,1.5579829216003418,3.39e-05,2.78e-05,26.077829122543335,2.33960223197937,0.4603,83.74,78.97,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,61,70,3,256,1.5830373764038086,3.43e-05,2.81e-05,25.807350158691406,2.3310670852661133,0.2452,91.33,78.53,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,61,70,4,256,1.5734825134277344,1.7e-05,1.4e-05,26.341644525527954,2.344364881515503,0.3054,89.21,78.06,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,62,70,0,256,1.711564064025879,3.25e-05,2.6e-05,26.40479564666748,3.3834567070007324,0.4026,85.76,78.73,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,62,70,1,256,1.602463722229004,0.000201,0.000401,26.276854038238525,2.336000442504883,0.5682,79.44,76.16,0.0010000000000000002,0.07408303788033345,0.3299365794063248,5,256
217401,62,70,2,256,1.576920509338379,2.78e-05,2.22e-05,26.47204351425171,2.395461082458496,0.4538,83.87,79.08,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,62,70,3,256,1.5859465599060059,2.81e-05,2.25e-05,26.06671118736267,2.65959095954895,0.2349,91.67,78.58,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,62,70,4,256,1.7009124755859375,1.4e-05,1.13e-05,24.924455404281616,3.106395959854126,0.304,89.33,78.16,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,63,70,0,256,1.5663511753082275,2.6e-05,2.02e-05,25.789198875427246,2.364826202392578,0.3952,86.09,78.76,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,63,70,1,256,1.5865609645843506,0.000401,0.000601,26.034568309783936,2.3238298892974854,0.6472,76.89,74.16,0.0010000000000000002,0.07408303788033345,0.3299365794063248,5,256
217401,63,70,2,256,1.5836308002471924,2.22e-05,1.73e-05,25.61473822593689,2.3032045364379883,0.4513,83.91,79.22,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,63,70,3,256,1.6710608005523682,2.25e-05,1.75e-05,25.659682273864746,3.5284528732299805,0.2306,91.83,78.38,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,63,70,4,256,1.559863567352295,1.13e-05,8.91e-06,25.754295349121094,2.3767614364624023,0.2977,89.52,78.31,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,64,70,0,256,1.5664217472076416,2.02e-05,1.51e-05,25.87517285346985,2.2918028831481934,0.3922,86.1,78.76,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,64,70,1,256,1.5890049934387207,0.000601,0.000801,25.821549654006958,2.3091371059417725,0.7101,74.83,72.41,0.0010000000000000002,0.07408303788033345,0.3299365794063248,5,256
217401,64,70,2,256,1.679028034210205,1.73e-05,1.3e-05,25.334439516067505,3.0898523330688477,0.4497,83.91,79.19,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,64,70,3,256,1.6561870574951172,1.75e-05,1.31e-05,25.491296768188477,2.5986437797546387,0.2262,91.88,78.41,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,64,70,4,256,1.5824172496795654,8.91e-06,6.82e-06,25.637463092803955,2.3104159832000732,0.2938,89.65,78.23,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,65,70,0,256,1.5956439971923828,1.51e-05,1.08e-05,25.642813682556152,2.2977304458618164,0.3901,86.07,79.16,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,65,70,1,256,1.5793826580047607,0.000801,0.001,25.858211040496826,2.2766904830932617,0.7613,72.99,70.72,0.0010000000000000002,0.07408303788033345,0.3299365794063248,5,256
217401,65,70,2,256,1.6987895965576172,1.3e-05,9.34e-06,25.18881344795227,3.3653488159179688,0.441,84.43,79.1,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,65,70,3,256,1.5741543769836426,1.31e-05,9.44e-06,25.829682111740112,2.375927209854126,0.2202,92.27,78.48,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,65,70,4,256,1.5602493286132812,6.82e-06,5.05e-06,25.830848217010498,2.236295700073242,0.2871,89.91,78.29,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,66,70,0,256,1.5697216987609863,1.08e-05,7.29e-06,25.554024696350098,2.345313310623169,0.3915,86.28,78.93,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,66,70,1,256,1.594529628753662,7.16e-07,0.000141,25.754485607147217,3.0931577682495117,0.4648,83.54,78.53,0.0007014734000586536,0.04881334631227943,0.4132635799578177,5,256
217401,66,70,2,256,1.6585283279418945,9.34e-06,6.34e-06,25.657557487487793,2.6522881984710693,0.4392,84.56,79.16,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,66,70,3,256,1.5650849342346191,9.44e-06,6.41e-06,25.716368675231934,2.297942638397217,0.2204,92.24,78.45,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,66,70,4,256,1.5801455974578857,5.05e-06,3.6e-06,25.66894793510437,2.318676710128784,0.2887,89.84,78.4,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,67,70,0,256,1.6095352172851562,7.29e-06,4.54e-06,25.601481914520264,2.2748541831970215,0.3862,86.25,78.96,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,67,70,1,256,1.7352261543273926,0.000141,0.000281,25.181031465530396,3.6169095039367676,0.513,81.69,77.26,0.0007014734000586536,0.04881334631227943,0.4132635799578177,5,256
217401,67,70,2,256,1.590221881866455,6.34e-06,4.01e-06,25.781326293945312,2.3224713802337646,0.4375,84.51,79.11,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,67,70,3,256,1.5750343799591064,6.41e-06,4.04e-06,25.353193044662476,2.4910874366760254,0.2197,92.28,78.49,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,67,70,4,256,1.5624346733093262,3.6e-06,2.46e-06,25.407662391662598,2.3840503692626953,0.2828,89.9,78.48,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,68,70,0,256,1.5761804580688477,4.54e-06,2.57e-06,25.447294235229492,2.7483906745910645,0.3798,86.61,78.95,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,68,70,1,256,1.7132048606872559,0.000281,0.000422,25.453400135040283,3.132716655731201,0.5741,79.57,76.15,0.0007014734000586536,0.04881334631227943,0.4132635799578177,5,256
217401,68,70,2,256,1.5597522258758545,4.01e-06,2.34e-06,25.83719563484192,2.436100959777832,0.4354,84.45,79.22,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,68,70,3,256,1.5585715770721436,4.04e-06,2.35e-06,25.766965627670288,2.43830943107605,0.2171,92.3,78.43,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,68,70,4,256,1.588073968887329,2.46e-06,1.65e-06,25.78772473335266,2.3567755222320557,0.2868,89.9,78.4,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,69,70,0,256,1.7760052680969238,2.57e-06,1.39e-06,25.07945156097412,3.5225625038146973,0.3843,86.38,78.98,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,69,70,1,256,1.5677204132080078,0.000422,0.000562,25.60156798362732,2.3822667598724365,0.6201,77.9,75.38,0.0007014734000586536,0.04881334631227943,0.4132635799578177,5,256
217401,69,70,2,256,1.5601747035980225,2.34e-06,1.33e-06,25.542366981506348,2.410208225250244,0.4355,84.78,79.23,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,69,70,3,256,1.5795269012451172,2.35e-06,1.34e-06,26.08410620689392,2.504953622817993,0.2155,92.45,78.48,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,69,70,4,256,1.593266487121582,1.65e-06,1.16e-06,25.266533851623535,3.0086770057678223,0.2828,90.05,78.26,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,70,70,0,256,1.7183375358581543,1.39e-06,1e-06,24.880046844482422,2.8270580768585205,0.3784,86.47,79.02,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,70,70,1,256,1.5669054985046387,0.000562,0.000701,25.547723054885864,2.235506534576416,0.6699,76.12,73.08,0.0007014734000586536,0.04881334631227943,0.4132635799578177,5,256
217401,70,70,2,256,1.5689418315887451,1.33e-06,1e-06,25.262237787246704,2.2628419399261475,0.4363,84.56,79.16,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,70,70,3,256,1.571901559829712,1.34e-06,1e-06,25.834696769714355,2.352099657058716,0.2141,92.48,78.41,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,70,70,4,256,1.6334760189056396,1.16e-06,1e-06,25.107131242752075,2.852046489715576,0.2868,90.02,78.39,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
