epoch 052/70 | loss 0.2366 | train_acc 91.67% | test_acc 82.79% | dl_time 0.79s | train_time 2.91s | eval_time 0.43s
epoch 053/70 | loss 0.2208 | train_acc 92.26% | test_acc 82.93% | dl_time 0.79s | train_time 2.94s | eval_time 0.42s
epoch 054/70 | loss 0.2110 | train_acc 92.46% | test_acc 83.11% | dl_time 0.79s | train_time 2.94s | eval_time 0.42s
epoch 055/70 | loss 0.2035 | train_acc 92.82% | test_acc 82.79% | dl_time 0.79s | train_time 2.91s | eval_time 0.42s
epoch 056/70 | loss 0.1933 | train_acc 93.13% | test_acc 82.90% | dl_time 0.79s | train_time 2.93s | eval_time 0.43s
epoch 057/70 | loss 0.1877 | train_acc 93.47% | test_acc 83.20% | dl_time 0.79s | train_time 2.92s | eval_time 0.42s
epoch 058/70 | loss 0.1752 | train_acc 93.77% | test_acc 83.17% | dl_time 0.79s | train_time 2.93s | eval_time 0.42s
epoch 059/70 | loss 0.1706 | train_acc 94.00% | test_acc 83.15% | dl_time 0.79s | train_time 2.92s | eval_time 0.43s
epoch 060/70 | loss 0.1656 | train_acc 94.23% | test_acc 83.04% | dl_time 0.79s | train_time 2.93s | eval_time 0.42s
epoch 061/70 | loss 0.1575 | train_acc 94.47% | test_acc 83.37% | dl_time 0.79s | train_time 2.95s | eval_time 0.42s
epoch 062/70 | loss 0.1530 | train_acc 94.67% | test_acc 83.35% | dl_time 0.79s | train_time 2.95s | eval_time 0.43s
epoch 063/70 | loss 0.1502 | train_acc 94.74% | test_acc 83.22% | dl_time 0.79s | train_time 2.93s | eval_time 0.43s
epoch 064/70 | loss 0.1449 | train_acc 94.99% | test_acc 83.49% | dl_time 0.79s | train_time 2.92s | eval_time 0.41s
epoch 065/70 | loss 0.1406 | train_acc 95.05% | test_acc 83.58% | dl_time 0.79s | train_time 2.93s | eval_time 0.42s
epoch 066/70 | loss 0.1397 | train_acc 95.07% | test_acc 83.32% | dl_time 0.79s | train_time 2.94s | eval_time 0.43s
epoch 067/70 | loss 0.1358 | train_acc 95.23% | test_acc 83.54% | dl_time 0.79s | train_time 2.93s | eval_time 0.43s
epoch 068/70 | loss 0.1311 | train_acc 95.40% | test_acc 83.33% | dl_time 0.79s | train_time 2.93s | eval_time 0.43s
epoch 069/70 | loss 0.1290 | train_acc 95.53% | test_acc 83.51% | dl_time 0.79s | train_time 2.93s | eval_time 0.43s
epoch 070/70 | loss 0.1260 | train_acc 95.58% | test_acc 83.56% | dl_time 0.79s | train_time 2.95s | eval_time 0.43s

================================================================
run 15/27 | lr=0.00033 wd=0.07 bs=256 drop_path_rate=0.2
================================================================
epoch 001/70 | loss 2.2822 | train_acc 13.73% | test_acc 21.28% | dl_time 0.78s | train_time 2.90s | eval_time 0.42s
epoch 002/70 | loss 1.8946 | train_acc 29.45% | test_acc 31.86% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 003/70 | loss 1.7137 | train_acc 36.43% | test_acc 38.75% | dl_time 0.78s | train_time 2.91s | eval_time 0.42s
epoch 004/70 | loss 1.5361 | train_acc 43.92% | test_acc 47.28% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 005/70 | loss 1.3959 | train_acc 49.08% | test_acc 51.56% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 006/70 | loss 1.2913 | train_acc 53.19% | test_acc 56.60% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 007/70 | loss 1.2146 | train_acc 56.01% | test_acc 56.83% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 008/70 | loss 1.1524 | train_acc 58.58% | test_acc 60.28% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 009/70 | loss 1.1060 | train_acc 60.12% | test_acc 62.12% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 010/70 | loss 1.0600 | train_acc 61.85% | test_acc 63.27% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 011/70 | loss 1.0248 | train_acc 63.38% | test_acc 65.49% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 012/70 | loss 0.9870 | train_acc 64.52% | test_acc 66.57% | dl_time 0.78s | train_time 2.95s | eval_time 0.43s
epoch 013/70 | loss 0.9547 | train_acc 66.02% | test_acc 67.24% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 014/70 | loss 0.9120 | train_acc 67.45% | test_acc 69.63% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 015/70 | loss 0.8816 | train_acc 68.73% | test_acc 69.64% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 016/70 | loss 0.8630 | train_acc 69.31% | test_acc 70.15% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 017/70 | loss 0.8320 | train_acc 70.23% | test_acc 72.72% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 018/70 | loss 0.8075 | train_acc 71.69% | test_acc 73.37% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 019/70 | loss 0.7891 | train_acc 72.09% | test_acc 73.28% | dl_time 0.78s | train_time 2.91s | eval_time 0.42s
epoch 020/70 | loss 0.7618 | train_acc 73.03% | test_acc 72.74% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 021/70 | loss 0.7475 | train_acc 73.65% | test_acc 74.32% | dl_time 0.78s | train_time 2.91s | eval_time 0.43s
epoch 022/70 | loss 0.7136 | train_acc 74.63% | test_acc 74.77% | dl_time 0.78s | train_time 2.91s | eval_time 0.43s
epoch 023/70 | loss 0.6962 | train_acc 75.39% | test_acc 75.34% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 024/70 | loss 0.6829 | train_acc 75.84% | test_acc 76.02% | dl_time 0.78s | train_time 2.95s | eval_time 0.43s
epoch 025/70 | loss 0.6623 | train_acc 76.69% | test_acc 77.00% | dl_time 0.78s | train_time 2.95s | eval_time 0.43s
epoch 026/70 | loss 0.6426 | train_acc 77.37% | test_acc 77.51% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 027/70 | loss 0.6241 | train_acc 77.79% | test_acc 76.22% | dl_time 0.78s | train_time 2.94s | eval_time 0.44s
epoch 028/70 | loss 0.6058 | train_acc 78.62% | test_acc 78.06% | dl_time 0.78s | train_time 2.91s | eval_time 0.43s
epoch 029/70 | loss 0.6017 | train_acc 78.71% | test_acc 77.31% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 030/70 | loss 0.5787 | train_acc 79.58% | test_acc 78.46% | dl_time 0.78s | train_time 2.96s | eval_time 0.42s
epoch 031/70 | loss 0.5630 | train_acc 80.09% | test_acc 78.97% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 032/70 | loss 0.5515 | train_acc 80.48% | test_acc 79.09% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 033/70 | loss 0.5302 | train_acc 81.16% | test_acc 79.56% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 034/70 | loss 0.5200 | train_acc 81.60% | test_acc 79.98% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 035/70 | loss 0.5099 | train_acc 81.90% | test_acc 80.39% | dl_time 0.78s | train_time 2.91s | eval_time 0.42s
epoch 036/70 | loss 0.4898 | train_acc 82.59% | test_acc 80.37% | dl_time 0.78s | train_time 2.95s | eval_time 0.43s
epoch 037/70 | loss 0.4757 | train_acc 83.05% | test_acc 80.24% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 038/70 | loss 0.4615 | train_acc 83.80% | test_acc 80.74% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 039/70 | loss 0.4520 | train_acc 83.89% | test_acc 81.11% | dl_time 0.78s | train_time 2.97s | eval_time 0.43s
epoch 040/70 | loss 0.4354 | train_acc 84.51% | test_acc 81.45% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 041/70 | loss 0.4264 | train_acc 84.81% | test_acc 81.26% | dl_time 0.78s | train_time 2.94s | eval_time 0.42s
epoch 042/70 | loss 0.4096 | train_acc 85.43% | test_acc 81.53% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 043/70 | loss 0.3979 | train_acc 85.94% | test_acc 81.86% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 044/70 | loss 0.3806 | train_acc 86.54% | test_acc 81.97% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 045/70 | loss 0.3689 | train_acc 86.89% | test_acc 81.68% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 046/70 | loss 0.3596 | train_acc 87.35% | test_acc 81.27% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 047/70 | loss 0.3471 | train_acc 87.63% | test_acc 81.70% | dl_time 0.78s | train_time 2.91s | eval_time 0.43s
epoch 048/70 | loss 0.3324 | train_acc 88.19% | test_acc 82.18% | dl_time 0.78s | train_time 2.95s | eval_time 0.43s
epoch 049/70 | loss 0.3257 | train_acc 88.46% | test_acc 82.39% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 050/70 | loss 0.3151 | train_acc 88.80% | test_acc 82.32% | dl_time 0.78s | train_time 2.95s | eval_time 0.42s
epoch 051/70 | loss 0.3000 | train_acc 89.35% | test_acc 82.36% | dl_time 0.78s | train_time 2.91s | eval_time 0.42s
epoch 052/70 | loss 0.2873 | train_acc 89.77% | test_acc 82.54% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 053/70 | loss 0.2815 | train_acc 90.03% | test_acc 83.13% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 054/70 | loss 0.2698 | train_acc 90.39% | test_acc 82.69% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 055/70 | loss 0.2620 | train_acc 90.65% | test_acc 82.79% | dl_time 0.78s | train_time 2.91s | eval_time 0.43s
epoch 056/70 | loss 0.2555 | train_acc 90.92% | test_acc 82.73% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 057/70 | loss 0.2469 | train_acc 91.23% | test_acc 82.98% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 058/70 | loss 0.2400 | train_acc 91.47% | test_acc 82.82% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 059/70 | loss 0.2332 | train_acc 91.70% | test_acc 82.80% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 060/70 | loss 0.2282 | train_acc 91.93% | test_acc 83.19% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 061/70 | loss 0.2193 | train_acc 92.26% | test_acc 83.25% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 062/70 | loss 0.2134 | train_acc 92.49% | test_acc 83.05% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 063/70 | loss 0.2086 | train_acc 92.69% | test_acc 83.00% | dl_time 0.78s | train_time 2.91s | eval_time 0.43s
epoch 064/70 | loss 0.2030 | train_acc 92.84% | test_acc 83.08% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 065/70 | loss 0.1989 | train_acc 92.85% | test_acc 83.14% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 066/70 | loss 0.2022 | train_acc 92.84% | test_acc 83.12% | dl_time 0.78s | train_time 2.96s | eval_time 0.43s
epoch 067/70 | loss 0.1996 | train_acc 92.94% | test_acc 83.20% | dl_time 0.78s | train_time 2.91s | eval_time 0.43s
epoch 068/70 | loss 0.1906 | train_acc 93.26% | test_acc 83.33% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 069/70 | loss 0.1925 | train_acc 93.20% | test_acc 83.44% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 070/70 | loss 0.1881 | train_acc 93.35% | test_acc 83.51% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s

================================================================
run 16/27 | lr=0.00033 wd=0.15 bs=256 drop_path_rate=0.0
================================================================
epoch 001/70 | loss 2.2645 | train_acc 15.13% | test_acc 20.17% | dl_time 0.78s | train_time 2.78s | eval_time 0.42s
epoch 002/70 | loss 1.8996 | train_acc 29.02% | test_acc 33.46% | dl_time 0.78s | train_time 2.82s | eval_time 0.42s
epoch 003/70 | loss 1.6890 | train_acc 37.16% | test_acc 41.99% | dl_time 0.78s | train_time 2.79s | eval_time 0.42s
epoch 004/70 | loss 1.4858 | train_acc 45.38% | test_acc 49.22% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 005/70 | loss 1.3399 | train_acc 51.48% | test_acc 55.27% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 006/70 | loss 1.2331 | train_acc 55.33% | test_acc 57.76% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 007/70 | loss 1.1581 | train_acc 58.26% | test_acc 59.79% | dl_time 0.78s | train_time 2.80s | eval_time 0.43s
epoch 008/70 | loss 1.0927 | train_acc 60.93% | test_acc 62.72% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 009/70 | loss 1.0418 | train_acc 62.75% | test_acc 63.37% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 010/70 | loss 1.0016 | train_acc 64.19% | test_acc 64.31% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 011/70 | loss 0.9611 | train_acc 65.61% | test_acc 65.08% | dl_time 0.78s | train_time 2.81s | eval_time 0.42s
epoch 012/70 | loss 0.9218 | train_acc 67.26% | test_acc 66.50% | dl_time 0.78s | train_time 2.86s | eval_time 0.43s
epoch 013/70 | loss 0.8945 | train_acc 68.22% | test_acc 68.46% | dl_time 0.78s | train_time 2.83s | eval_time 0.43s
epoch 014/70 | loss 0.8530 | train_acc 69.63% | test_acc 68.41% | dl_time 0.78s | train_time 2.84s | eval_time 0.43s
epoch 015/70 | loss 0.8346 | train_acc 70.35% | test_acc 69.13% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 016/70 | loss 0.8009 | train_acc 71.59% | test_acc 71.24% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 017/70 | loss 0.7792 | train_acc 72.52% | test_acc 72.04% | dl_time 0.78s | train_time 2.80s | eval_time 0.43s
epoch 018/70 | loss 0.7430 | train_acc 73.67% | test_acc 71.52% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 019/70 | loss 0.7176 | train_acc 74.53% | test_acc 73.91% | dl_time 0.78s | train_time 2.80s | eval_time 0.43s
epoch 020/70 | loss 0.6951 | train_acc 75.54% | test_acc 75.10% | dl_time 0.78s | train_time 2.80s | eval_time 0.43s
epoch 021/70 | loss 0.6813 | train_acc 75.98% | test_acc 73.83% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 022/70 | loss 0.6611 | train_acc 76.71% | test_acc 76.41% | dl_time 0.78s | train_time 2.80s | eval_time 0.43s
epoch 023/70 | loss 0.6413 | train_acc 77.41% | test_acc 76.61% | dl_time 0.78s | train_time 2.83s | eval_time 0.43s
epoch 024/70 | loss 0.6265 | train_acc 78.03% | test_acc 75.52% | dl_time 0.78s | train_time 2.86s | eval_time 0.43s
epoch 025/70 | loss 0.5954 | train_acc 79.08% | test_acc 76.65% | dl_time 0.78s | train_time 2.94s | eval_time 0.44s
epoch 026/70 | loss 0.5820 | train_acc 79.51% | test_acc 77.70% | dl_time 0.78s | train_time 3.05s | eval_time 0.43s
epoch 027/70 | loss 0.5690 | train_acc 79.84% | test_acc 76.24% | dl_time 0.78s | train_time 2.82s | eval_time 0.42s
epoch 028/70 | loss 0.5540 | train_acc 80.40% | test_acc 78.52% | dl_time 0.78s | train_time 2.82s | eval_time 0.42s
epoch 029/70 | loss 0.5366 | train_acc 81.17% | test_acc 77.89% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 030/70 | loss 0.5242 | train_acc 81.60% | test_acc 78.64% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 031/70 | loss 0.5057 | train_acc 82.11% | test_acc 79.00% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 032/70 | loss 0.4911 | train_acc 82.62% | test_acc 78.90% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 033/70 | loss 0.4793 | train_acc 83.13% | test_acc 79.16% | dl_time 0.78s | train_time 2.82s | eval_time 0.42s
epoch 034/70 | loss 0.4603 | train_acc 83.92% | test_acc 79.72% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 035/70 | loss 0.4430 | train_acc 84.27% | test_acc 78.27% | dl_time 0.78s | train_time 2.79s | eval_time 0.43s
epoch 036/70 | loss 0.4339 | train_acc 84.56% | test_acc 79.80% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 037/70 | loss 0.4223 | train_acc 85.11% | test_acc 80.60% | dl_time 0.78s | train_time 2.81s | eval_time 0.42s
epoch 038/70 | loss 0.4019 | train_acc 85.70% | test_acc 80.26% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 039/70 | loss 0.3908 | train_acc 86.34% | test_acc 80.27% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 040/70 | loss 0.3732 | train_acc 86.75% | test_acc 80.81% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 041/70 | loss 0.3588 | train_acc 87.23% | test_acc 81.27% | dl_time 0.78s | train_time 2.81s | eval_time 0.42s
epoch 042/70 | loss 0.3482 | train_acc 87.69% | test_acc 81.17% | dl_time 0.78s | train_time 2.80s | eval_time 0.43s
epoch 043/70 | loss 0.3291 | train_acc 88.43% | test_acc 81.12% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 044/70 | loss 0.3158 | train_acc 88.89% | test_acc 81.41% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 045/70 | loss 0.3004 | train_acc 89.40% | test_acc 81.28% | dl_time 0.78s | train_time 2.80s | eval_time 0.43s
epoch 046/70 | loss 0.2897 | train_acc 89.67% | test_acc 81.42% | dl_time 0.78s | train_time 2.80s | eval_time 0.43s
epoch 047/70 | loss 0.2773 | train_acc 90.21% | test_acc 81.40% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 048/70 | loss 0.2635 | train_acc 90.58% | test_acc 81.80% | dl_time 0.78s | train_time 2.83s | eval_time 0.43s
epoch 049/70 | loss 0.2530 | train_acc 91.04% | test_acc 81.69% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 050/70 | loss 0.2365 | train_acc 91.55% | test_acc 81.71% | dl_time 0.78s | train_time 2.81s | eval_time 0.42s
epoch 051/70 | loss 0.2248 | train_acc 92.03% | test_acc 81.92% | dl_time 0.78s | train_time 2.81s | eval_time 0.42s
epoch 052/70 | loss 0.2122 | train_acc 92.50% | test_acc 82.72% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 053/70 | loss 0.2036 | train_acc 92.75% | test_acc 82.49% | dl_time 0.78s | train_time 2.83s | eval_time 0.43s
epoch 054/70 | loss 0.1886 | train_acc 93.26% | test_acc 82.72% | dl_time 0.78s | train_time 2.79s | eval_time 0.43s
epoch 055/70 | loss 0.1825 | train_acc 93.57% | test_acc 82.02% | dl_time 0.78s | train_time 2.82s | eval_time 0.42s
epoch 056/70 | loss 0.1703 | train_acc 94.17% | test_acc 82.34% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 057/70 | loss 0.1608 | train_acc 94.44% | test_acc 82.28% | dl_time 0.78s | train_time 2.79s | eval_time 0.43s
epoch 058/70 | loss 0.1552 | train_acc 94.50% | test_acc 82.03% | dl_time 0.78s | train_time 2.82s | eval_time 0.42s
epoch 059/70 | loss 0.1425 | train_acc 94.95% | test_acc 82.40% | dl_time 0.78s | train_time 2.85s | eval_time 0.42s
epoch 060/70 | loss 0.1351 | train_acc 95.40% | test_acc 82.49% | dl_time 0.78s | train_time 2.84s | eval_time 0.42s
epoch 061/70 | loss 0.1295 | train_acc 95.43% | test_acc 82.39% | dl_time 0.78s | train_time 2.88s | eval_time 0.43s
epoch 062/70 | loss 0.1213 | train_acc 95.78% | test_acc 82.70% | dl_time 0.78s | train_time 2.84s | eval_time 0.43s
epoch 063/70 | loss 0.1160 | train_acc 96.01% | test_acc 82.32% | dl_time 0.78s | train_time 2.90s | eval_time 0.48s
epoch 064/70 | loss 0.1131 | train_acc 96.14% | test_acc 82.18% | dl_time 0.78s | train_time 3.05s | eval_time 0.48s
epoch 065/70 | loss 0.1092 | train_acc 96.29% | test_acc 82.52% | dl_time 0.78s | train_time 2.81s | eval_time 0.42s
epoch 066/70 | loss 0.1046 | train_acc 96.33% | test_acc 82.47% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 067/70 | loss 0.1031 | train_acc 96.44% | test_acc 82.36% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 068/70 | loss 0.0987 | train_acc 96.60% | test_acc 82.69% | dl_time 0.78s | train_time 2.80s | eval_time 0.43s
epoch 069/70 | loss 0.0966 | train_acc 96.67% | test_acc 82.31% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 070/70 | loss 0.0943 | train_acc 96.86% | test_acc 82.70% | dl_time 0.78s | train_time 2.80s | eval_time 0.43s

================================================================
run 17/27 | lr=0.00033 wd=0.15 bs=256 drop_path_rate=0.1
================================================================
epoch 001/70 | loss 2.2430 | train_acc 17.75% | test_acc 20.99% | dl_time 0.78s | train_time 2.91s | eval_time 0.42s
epoch 002/70 | loss 1.8854 | train_acc 29.93% | test_acc 33.26% | dl_time 0.78s | train_time 2.91s | eval_time 0.43s
epoch 003/70 | loss 1.7067 | train_acc 37.06% | test_acc 37.33% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 004/70 | loss 1.5254 | train_acc 44.53% | test_acc 46.74% | dl_time 0.78s | train_time 2.91s | eval_time 0.42s
epoch 005/70 | loss 1.3668 | train_acc 50.44% | test_acc 54.40% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 006/70 | loss 1.2710 | train_acc 54.07% | test_acc 56.05% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 007/70 | loss 1.1999 | train_acc 56.70% | test_acc 58.07% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 008/70 | loss 1.1404 | train_acc 58.81% | test_acc 58.78% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 009/70 | loss 1.0858 | train_acc 61.12% | test_acc 62.66% | dl_time 0.78s | train_time 2.96s | eval_time 0.42s
epoch 010/70 | loss 1.0501 | train_acc 62.32% | test_acc 63.45% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
